0x00000071025901A0,_ZN6LegoAI18mEventBeginScatterE
0x00000071025901C8,_ZN6LegoAI16mEventEndScatterE
0x00000071025901F0,_ZN6LegoAI17mScatterUniqueTagE
0x00000071025901F8,LEGO_AIPATHCNX_JUMP
0x00000071025901FC,LEGO_AIPATHCNX_WALLSHUFFLE
0x0000007102590200,LEGO_snaptospecialmove
0x0000007102590208,LEGO_AIPATHCNX_TAKEOVER
0x0000007102590210,LEGO_prepareforspecialmove
0x0000007102590218,LEGO_midspecialmovefns
0x0000007102590220,LEGO_num_midspecialmovefns
0x0000007102590224,LEGO_AIPATHCNX_CLIMB
0x0000007102590228,LEGO_AIPATHCNX_MAGNETCLIMB
0x000000710259022C,LEGO_AIPATHCNX_BLOCKAGE
0x0000007102590230,LEGO_AIPATHCNX_LEDGEMOVE
0x0000007102590234,LEGO_AIPATHCNX_HANG
0x0000007102590238,LEGO_AIPATHCNX_DBLJUMP
0x000000710259023C,LEGO_AIPATHCNX_SUPERJUMP
0x0000007102590240,LEGO_AIPATHCNX_GLIDEJUMP
0x0000007102590244,LEGO_AIPATHCNX_CONTEXTLINK
0x0000007102590248,LEGO_AIPATHCNX_R2D2GLIDE
0x000000710259024C,LEGO_AIPATHCNX_FORGOODIES
0x0000007102590250,LEGO_AIPATHCNX_FORBADDIES
0x0000007102590254,LEGO_AIPATHCNX_BIGJUMP
0x0000007102590258,LEGO_AIPATHCNX_REQUIRESPERMISSION
0x000000710259025C,LEGO_AIPATHCNX_NO_DESTINATION_CHECK
0x0000007102590260,LEGO_AIPATHCNX_IGNORE_TERRAIN
0x0000007102590264,LEGO_AIPATHCNX_JUMP_NOW
0x0000007102590268,LEGO_AIPATHCNX_DONT_JUMP_NOW
0x000000710259026C,LEGO_AIPATHCNX_DONTTOGGLE
0x0000007102590270,LEGO_AIPATHCNX_FULLTERRAIN
0x0000007102590274,LEGO_AIPATHCNX_GRAPPLE
0x0000007102590278,LEGO_AIPATHCNX_SWIM
0x000000710259027C,LEGO_AIPATHCNX_HOVERTUBE
0x0000007102590280,LEGO_AIPATHCNX_BATGLIDE
0x0000007102590284,LEGO_AIPATHCNX_USEHATCH
0x0000007102590288,LEGO_AIPATHCNX_WHIPSWING
0x000000710259028C,LEGO_AIPATHCNX_DOOR
0x0000007102590290,LEGO_AIPATHCNX_NO_TELEPORTING
0x0000007102590294,LEGO_AIPATHCNX_TIGHTROPE
0x0000007102590298,LEGO_AIPATHCNX_ZIPUP
0x000000710259029C,LEGO_AIPATHCNX_POLECLIMB
0x00000071025902A0,LEGO_AIPATHCNX_JUSTWALK
0x00000071025902A4,LEGO_AIPATHCNX_HIGHJUMP
0x00000071025902A8,LEGO_AIPATHCNX_HOT
0x00000071025902AC,LEGO_AIPATHCNX_COMBATROLL
0x00000071025902B0,LEGO_AIPATHCNX_WALLCLIMB
0x00000071025902B4,LEGO_AIPATHCNX_TWIRLLEDGE
0x00000071025902B8,LEGO_GetJumpRangeFn
0x00000071025902C0,_ZN20ClassManagerAccessorI6LegoAIE10MANAGER_IDE
0x00000071025902C8,_ZGVN20ClassManagerAccessorI6LegoAIE10MANAGER_IDE
0x00000071025902E8,_ZN15LegoAreaManager25m_PostLoadGlobalDataEventE
0x0000007102590310,_ZN15LegoAreaManager19m_GameAreaLoadEventE
0x0000007102590338,_ZN15LegoAreaManager21m_GameAreaUnloadEventE
0x0000007102590360,_ZN20ClassManagerAccessorI15LegoAreaManagerE10MANAGER_IDE
0x0000007102590368,_ZGVN20ClassManagerAccessorI15LegoAreaManagerE10MANAGER_IDE
0x0000007102590370,_ZN11LegoBlowUps26bHiddenLayerCullingEnabledE
0x0000007102590374,_ZN11LegoBlowUps15Hit_Blowup_TypeE
0x0000007102590378,BLOWUP_CYLIDRICAL_RADIUS
0x000000710259037C,_ZN13BlowUpManager25TORPEDO_TARGETS_DESTROYEDE
0x0000007102590380,BlowupLOSInfo
0x0000007102590388,GameBlowUpBlownUpFn
0x0000007102590390,GizmoBlowUpOpponent_Range2
0x0000007102590394,GizmoBlowUpOpponent_Behind
0x0000007102590398,edblowupdebristimer
0x000000710259039C,GIZBLOWUPSHOWDEBRIS
0x00000071025903A0,GizBlowup_GameLoadFn
0x00000071025903A8,ShowShinyHint
0x00000071025903B0,BlowUpOpponent_StoreList
0x00000071025903B8,BlowUpOpponent_StoreCount
0x00000071025903C0,BlowUpOpponent_StoreMax
0x00000071025903C4,_ZN11LegoBlowUps18s_WantPhysicsPartsE
0x00000071025903C8,_ZN20ClassManagerAccessorI11LegoBlowUpsE10MANAGER_IDE
0x00000071025903D0,_ZGVN20ClassManagerAccessorI11LegoBlowUpsE10MANAGER_IDE
0x0000007102590400,_ZN9LegoBolts19m_alwaysStoreTargetE
0x0000007102590401,_ZN9LegoBolts18m_alwaysSeekTargetE
0x0000007102590404,_ZN9LegoBolts28m_DefaultSeekTargetSeekDelayE
0x0000007102590408,_ZN9LegoBolts22m_defaultBoltTypeIndexE
0x000000710259040C,addbolt_nosfx
0x0000007102590410,addbolt_noobjmom
0x0000007102590414,addbolt_newsfx
0x0000007102590418,addbolt_newpos
0x0000007102590430,boltRayResult
0x0000007102590530,boltRayResultRagDoll
0x0000007102590630,_ZN15BoltTypesParser8boltTypeE
0x0000007102590638,_ZN16LegoBoltsManager12EventCreatedE
0x0000007102590660,_ZN16LegoBoltsManager12EventPreInitE
0x0000007102590688,_ZN16LegoBoltsManager16EventInitialisedE
0x00000071025906B0,_ZN16LegoBoltsManager14EventDestroyedE
0x00000071025906D8,_ZN16LegoBoltsManager13EventHitGizmoE
0x0000007102590700,_ZN20ClassManagerAccessorI9LegoBoltsE10MANAGER_IDE
0x0000007102590708,_ZGVN20ClassManagerAccessorI9LegoBoltsE10MANAGER_IDE
0x0000007102590748,_ZN15CharDefGameData26s_CharDefGameDataLoadEventE
0x0000007102590770,LEGOABILITY_SUPER_STRENGTH
0x0000007102590778,LEGOABILITY_DIG
0x0000007102590780,LEGOABILITY_FAST_DIG
0x0000007102590788,LEGOABILITY_HIGH_JUMP
0x0000007102590790,LEGOABILITY_DOUBLE_JUMP_NO_SLAM
0x0000007102590798,LEGOABILITY_WALL_CLIMBING
0x00000071025907A0,LEGOABILITY_TWIRL
0x00000071025907A8,LEGOABILITY_REGENERATION
0x00000071025907B0,LEGOABILITY_WALKONTIGHTROPE
0x00000071025907C8,_ZN20ClassManagerAccessorI14LegoCharactersE10MANAGER_IDE
0x00000071025907D0,_ZGVN20ClassManagerAccessorI14LegoCharactersE10MANAGER_IDE
0x00000071025908A0,_ZN20ClassManagerAccessorI17LegoComplexGizmosE10MANAGER_IDE
0x00000071025908A8,_ZGVN20ClassManagerAccessorI17LegoComplexGizmosE10MANAGER_IDE
0x00000071025908B0,_ZN12SystemMixinsI14MechFlowSystemE11m_singletonE
0x00000071025908B8,_ZN13LegoCreatures21m_allowDoomedRecoveryE
0x00000071025908BC,_ZN20ClassManagerAccessorI13LegoCreaturesE10MANAGER_IDE
0x00000071025908C0,_ZGVN20ClassManagerAccessorI13LegoCreaturesE10MANAGER_IDE
0x00000071025908C8,_ZN20ClassManagerAccessorI18LegoCutSceneGizmosE10MANAGER_IDE
0x00000071025908D0,_ZGVN20ClassManagerAccessorI18LegoCutSceneGizmosE10MANAGER_IDE
0x00000071025908D8,_ZN20ClassManagerAccessorI18LegoCutscenePlayerE10MANAGER_IDE
0x00000071025908E0,_ZGVN20ClassManagerAccessorI18LegoCutscenePlayerE10MANAGER_IDE
0x0000007102590900,g_InterfaceToFMV
0x0000007102590908,_ZN13LegoCutscenes17s_cutsceneStartedE
0x0000007102590930,_ZN13LegoCutscenes18s_cutsceneFinishedE
0x0000007102590958,Game_CutSave
0x0000007102590960,_ZN20CutscenePlaylistItem13sm_MemoryPoolE
0x0000007102590968,_ZN21CutsceneSequenceTimer13sm_MemoryPoolE
0x0000007102590970,_ZN18CutsceneFileParser18m_pCurrentSeedInfoE
0x0000007102590978,_ZN18CutsceneFileParser24m_bForceCanBeGizCutsceneE
0x0000007102590980,_ZN18CutsceneFileParser22m_hCutscenesTxtPakFileE
0x0000007102590988,_ZN13LegoCutscenes17s_fmvCutsceneInfoE
0x0000007102590990,_ZN13LegoCutscenes17s_fmvPlaylistItemE
0x0000007102590998,_ZN13LegoCutscenes26s_fmvCutsceneAudioInstanceE
0x00000071025909A0,_ZN13LegoCutscenes27s_fmvCutsceneAudioCallbacksE
0x00000071025909A8,_ZN13LegoCutscenes25s_pSubtitleResourceHandleE
0x00000071025909B0,_ZN20CutsceneInstanceBase16s_AddOnOwnerTypeE
0x00000071025909C0,_ZN20ClassManagerAccessorI13LegoCutscenesE10MANAGER_IDE
0x00000071025909C8,_ZGVN20ClassManagerAccessorI13LegoCutscenesE10MANAGER_IDE
0x00000071025909E8,_ZN11LegoDigging20m_usingSingleFixAnimE
0x00000071025909EC,btnBashSpeedModifier
0x0000007102590A14,_ZN20ClassManagerAccessorI11LegoDiggingE10MANAGER_IDE
0x0000007102590A18,_ZGVN20ClassManagerAccessorI11LegoDiggingE10MANAGER_IDE
0x0000007102590A48,_ZN9LegoDoors19m_defaultUseDoorWebE
0x0000007102590A4C,_ZN9LegoDoors23m_startDoorNameOverrideE
0x0000007102590A50,_ZN9LegoDoors26EventPlayerGoneThroughDoorE
0x0000007102590A78,_ZN9LegoDoors27EventPlayerGoingThroughDoorE
0x0000007102590AA0,_ZN9LegoDoors32EventPlayerGoThroughTeleportDoorE
0x0000007102590AC8,_ZN16GizmoDoorManager12ms_iPartyIDsE
0x0000007102590AF0,_ZN16GizmoDoorManager18ms_iPartyPlayerIDsE
0x0000007102590B08,GizmoDoor_CanGoThroughFn
0x0000007102590B10,_ZN16GizmoDoorManager14ms_uPartyCountE
0x0000007102590B18,EventGoThroughDoor
0x0000007102590B40,_ZN16GizmoDoorManager12m_kEnterModeE
0x0000007102590B44,doorMatCorners
0x0000007102590BC8,_ZN20ClassManagerAccessorI9LegoDoorsE10MANAGER_IDE
0x0000007102590BD0,_ZGVN20ClassManagerAccessorI9LegoDoorsE10MANAGER_IDE
0x0000007102590C00,_ZN14LegoExplosions18m_allowOwnerDamageE
0x0000007102590C08,_ZN14LegoExplosions19m_zapBeamDescriptorE
0x0000007102590C10,Explosion
0x0000007102590E50,i_explosion
0x0000007102590E58,_ZN20ClassManagerAccessorI14LegoExplosionsE10MANAGER_IDE
0x0000007102590E60,_ZGVN20ClassManagerAccessorI14LegoExplosionsE10MANAGER_IDE
0x0000007102590E68,_ZN6LegoFX11DEBRIS_NONEE
0x0000007102590E70,can_save_gen_ptl
0x0000007102590E74,_ZN20ClassManagerAccessorI6LegoFXE10MANAGER_IDE
0x0000007102590E78,_ZGVN20ClassManagerAccessorI6LegoFXE10MANAGER_IDE
0x0000007102590E80,_ZN12LegoFighting21m_fightSequenceLengthE
0x0000007102590E81,_ZN12LegoFighting18m_punchAlwaysStunsE
0x0000007102590E82,_ZN12LegoFighting18m_drawPunchFlashesE
0x0000007102590E83,_ZN12LegoFighting20m_DrawAnimLocStreaksE
0x0000007102590E84,_ZN12LegoFighting19m_forcePunchTakeHitE
0x0000007102590E85,_ZN12LegoFighting20m_pairedTakeHitAnimsE
0x0000007102590E86,_ZN12LegoFighting31m_fightMinSpeedOnlyWhenSpeedSetE
0x0000007102590E88,_ZN12LegoFighting15m_fightMinSpeedE
0x0000007102590E8C,WeaponPowerUpTime
0x0000007102590E90,_ZN12LegoFighting29s_comboPunchHitCharRangeCheckE
0x0000007102590E91,_ZN12LegoFighting31s_comboPunchHitGadgetRangeCheckE
0x0000007102590E92,_ZN12LegoFighting31s_comboPunchHitBlowupRangeCheckE
0x0000007102590E94,Fight_HeroComboCount
0x0000007102590E98,Fight_VillainComboCount
0x0000007102590E9C,_ZN20ClassManagerAccessorI12LegoFightingE10MANAGER_IDE
0x0000007102590EA0,_ZGVN20ClassManagerAccessorI12LegoFightingE10MANAGER_IDE
0x0000007102590EA8,_ZN22LegoContextHandlerBaseI19ComboContextHandlerE19m_contextInstanceIdE
0x0000007102590EC0,Float_JumpOutHeight
0x0000007102590EC4,Float_AllowSwimDive
0x0000007102590EC8,Float_DeadlyDeepWater
0x0000007102590ECC,Float_DeadlyDeepWater_UseTimeout
0x0000007102590ED0,objDivingLadderContextHackTicker
0x0000007102590ED4,Float_ShowDiveHint
0x0000007102590ED8,_ZN20ClassManagerAccessorI12LegoFloatingE10MANAGER_IDE
0x0000007102590EE0,_ZGVN20ClassManagerAccessorI12LegoFloatingE10MANAGER_IDE
0x0000007102590F00,theLegoGame
0x0000007102590F08,_ZN12LegoGameBase15m_GameInitEventE
0x0000007102590F30,_ZN12LegoGameBase21EventGameObjectsReadyE
0x0000007102590F58,_ZN12LegoGameBase23s_PostStateNewModeEventE
0x0000007102590F80,_ZN12LegoGameBase14s_areaCompleteE
0x0000007102590FA8,_ZN12LegoGameBase18ConfigUpdatedEventE
0x0000007102590FD0,_ZN12LegoGameBase26EventOnAllocateRenderPipesE
0x0000007102590FF8,_ZN12LegoGameBase14s_scoreUpdatedE
0x0000007102591020,_ZN12LegoGameBase25g_useNewShadowHackDefaultE
0x0000007102591021,_ZN12LegoGameBase37mCanToggleTakenOverVehiclesInFreeplayE
0x0000007102591022,_ZN12LegoGameBase30mCanTagCharactersInVehicleAreaE
0x0000007102591023,_ZN12LegoGameBase28m_CutsceneHasJustBeenSkippedE
0x0000007102591024,gscn_showsplines
0x0000007102591028,editor_active
0x000000710259102C,peak_poly_count
0x0000007102591030,poly_count
0x0000007102591034,cheatprogress
0x0000007102591038,NOAICREATURES
0x000000710259103C,DRAWHITPOINTS
0x0000007102591040,DRAWBLOCKING
0x0000007102591044,DRAWBRAWL
0x0000007102591048,SHOWINVINCIBLE
0x000000710259104C,DRAWAIVEHICLERESPAWNZONES
0x0000007102591050,PAUSEDEBRISINEDITOR
0x0000007102591054,NOTERRAINSTOP
0x0000007102591058,DRAWBGLOAD
0x000000710259105C,HAZE
0x0000007102591060,PANELOFF
0x0000007102591064,NUFILEDEBUG
0x0000007102591068,LIVE_FRAMETIME
0x000000710259106C,APITXTOFF
0x0000007102591070,HIGHRESGRAB
0x0000007102591074,numgameloops_since_newmode
0x0000007102591078,numgameloops_since_newlevel
0x000000710259107C,HubMainRenderTimeHack
0x0000007102591080,WII_SPECIFIC_PARTICLES
0x0000007102591084,DoubleScore
0x0000007102591088,RealDoubleScore
0x000000710259108C,GUIDEDEBUG
0x0000007102591090,Display_SceneManager_Debug
0x00000071025910A0,_ZN20ClassManagerAccessorI21cAreaSplitSettingsMgrE10MANAGER_IDE
0x00000071025910A8,_ZGVN20ClassManagerAccessorI21cAreaSplitSettingsMgrE10MANAGER_IDE
0x00000071025910B0,_ZN9SingletonI20SubtitleResourceTypeE9mInstanceE
0x00000071025910C8,g_startDoorSetFromCommandLine
0x00000071025910D0,GameCoinTotal
0x00000071025910F0,s_disableCamOffset
0x00000071025910F1,UseRunTilt
0x00000071025910F4,_ZN10GameObject8s_typeIDE
0x00000071025910F8,Obj
0x0000007102591100,HIGHGAMEOBJECT
0x0000007102591104,HIGHGAMEOBJECTREFACTORED
0x0000007102591108,_ZN15LegoGameObjects20m_deathAnimsRequiredE
0x0000007102591110,_ZN15LegoGameObjects10EventAddedE
0x0000007102591138,_ZN15LegoGameObjects20EventAboutToBeKilledE
0x0000007102591160,_ZN15LegoGameObjects11EventKilledE
0x0000007102591188,_ZN15LegoGameObjects17EventLostAsTargetE
0x00000071025911B0,_ZN15LegoGameObjects14EventRelocatedE
0x00000071025911D8,_ZN15LegoGameObjects20EventTakeOverChangedE
0x0000007102591200,_ZN15LegoGameObjects16EventJoinedPartyE
0x0000007102591228,_ZN15LegoGameObjects16EventTakenDamageE
0x0000007102591250,_ZN15LegoGameObjects11EventTaggedE
0x0000007102591278,_ZN15LegoGameObjects12EventTaggingE
0x00000071025912A0,_ZN15LegoGameObjects18EventPlayerControlE
0x00000071025912C8,_ZN15LegoGameObjects13EventTogglingE
0x00000071025912F0,_ZN15LegoGameObjects17EventPostTogglingE
0x0000007102591318,_ZN15LegoGameObjects14EventDestroyedE
0x0000007102591340,_ZN15LegoGameObjects14EventObjHitObjE
0x0000007102591368,_ZN15LegoGameObjects19EventShouldBeKilledE
0x0000007102591390,_ZN15LegoGameObjects18EventObjStartBlockE
0x00000071025913B8,_ZN15LegoGameObjects17EventFirstProcessE
0x00000071025913E0,_ZN15LegoGameObjects31EventCollidedWithOtherCharacterE
0x0000007102591408,_ZN10GameObject10s_globalIdE
0x0000007102591420,GameObjectDimensionsExtraFn
0x0000007102591428,LastSafePosExtraFn
0x0000007102591430,grapahaha
0x0000007102591434,targetgameobject_fromwhip
0x0000007102591438,_ZN15LegoGameObjects15BURN_INSTA_KILLE
0x000000710259143C,_ZN20ClassManagerAccessorI15LegoGameObjectsE10MANAGER_IDE
0x0000007102591440,_ZGVN20ClassManagerAccessorI15LegoGameObjectsE10MANAGER_IDE
0x0000007102591458,GAMEPAD_CHOOSERLEFT
0x000000710259145C,GAMEPAD_CHOOSERRIGHT
0x0000007102591460,g_Game_NuPad
0x0000007102591468,g_pActivePad
0x0000007102591470,g_GamePad
0x0000007102591478,readpads_always
0x000000710259147C,PadOldAngle
0x0000007102591480,PadOldAngle2
0x0000007102591484,PadOldSpeed
0x000000710259148C,PadOldSpeed2
0x0000007102591494,PadChangeWait
0x00000071025914A0,GamePads_IgnoreInputFn
0x00000071025914A8,g_SelectAlwaysShowsPauseMenu
0x00000071025914AC,g_PrintPadValue
0x00000071025914B0,InputAngle_AlwaysUseRotDiffMul
0x00000071025914B8,CutSceneViewerActiveFn
0x00000071025914C0,DRAWSHOVEOBJECTS
0x00000071025914C4,openlevels
0x00000071025914C8,allminikits
0x00000071025914CC,collectallcharacters
0x00000071025914D0,allshopextras
0x00000071025914D4,initsuperstory
0x00000071025914D8,CurrentYearUnlockedFn
0x00000071025914E0,RenderSabresAfterPostEffects
0x00000071025914E4,_ZN20ClassManagerAccessorI13LegoGameThingE10MANAGER_IDE
0x00000071025914E8,LastLastLData
0x00000071025914F0,PrintDisplayListsInfoToTextCriticalSection
0x00000071025914F8,_ZGVN20ClassManagerAccessorI13LegoGameThingE10MANAGER_IDE
0x0000007102591518,_ZN10LegoGizmos26bHiddenLayerCullingEnabledE
0x000000710259151C,_ZN10LegoGizmos24HiddenLayerCullsPerFrameE
0x0000007102591520,_ZN10LegoGizmos24HiddenLayerCullingOffsetE
0x0000007102591528,_ZN10LegoGizmos24m_phantomInterfaceOffsetE
0x0000007102591530,_ZN10LegoGizmos21m_flowInterfaceOffsetE
0x0000007102591538,_ZN10LegoGizmos28m_DisableLegoSetOptimisationE
0x0000007102591540,_ZN10LegoGizmos17EventLostAsTargetE
0x0000007102591568,_ZN10LegoGizmos14EventDestroyedE
0x0000007102591590,_ZN20ClassManagerAccessorI10LegoGizmosE10MANAGER_IDE
0x0000007102591598,_ZGVN20ClassManagerAccessorI10LegoGizmosE10MANAGER_IDE
0x00000071025915B8,_ZN15LegoGizmoHelper7cParamsE
0x00000071025915C0,GizmoFileEvaluateBlockSize
0x00000071025915C4,GizmoDataBlockSize
0x00000071025915C8,_ZN5Gizmo16s_AddOnOwnerTypeE
0x00000071025915CC,_ZN16LegoGizmoManager12objectCallIdE
0x00000071025915D0,num_appends
0x0000007102591688,_ZN20ClassManagerAccessorI15LegoGizmoGroupsE10MANAGER_IDE
0x0000007102591690,_ZGVN20ClassManagerAccessorI15LegoGizmoGroupsE10MANAGER_IDE
0x0000007102591698,_ZN17LegoGlowTargeting31m_items_display_b_button_promptE
0x0000007102591699,_ZN17LegoGlowTargeting24m_ForceLineOfSightChecksE
0x000000710259169A,UpsideDownPickupArrow
0x000000710259169C,_ZN20ClassManagerAccessorI17LegoGlowTargetingE10MANAGER_IDE
0x00000071025916A0,_ZGVN20ClassManagerAccessorI17LegoGlowTargetingE10MANAGER_IDE
0x00000071025916A8,_ZN20ClassManagerAccessorI19GizmoGrappleManagerE10MANAGER_IDE
0x00000071025916AC,Grapple_UseWhipGlowForVerticals
0x00000071025916AD,Grapple_RopeSwingsAvailable
0x00000071025916AE,Grapple_SwingUseIdleWhenNoInput
0x00000071025916AF,Grapple_SwingierRopeSwingAttach
0x00000071025916B0,Grapples_DropWait
0x00000071025916B4,Grapple_InitialXZMomSeekTime
0x00000071025916B8,Grapple_ShowWhipHookOnlyFloorTargets
0x00000071025916C0,grapple_findnearest_whiponly_includeverticals
0x00000071025916C4,_ZN20ClassManagerAccessorI12LegoGrapplesE10MANAGER_IDE
0x00000071025916C8,_ZGVN20ClassManagerAccessorI12LegoGrapplesE10MANAGER_IDE
0x00000071025916D0,_ZGVN20ClassManagerAccessorI19GizmoGrappleManagerE10MANAGER_IDE
0x00000071025916F0,GizHintGDeb
0x0000007102591700,_ZN20ClassManagerAccessorI14LegoHintGizmosE10MANAGER_IDE
0x0000007102591708,_ZGVN20ClassManagerAccessorI14LegoHintGizmosE10MANAGER_IDE
0x0000007102591728,_ZN9LegoHints15s_wallJumpCountE
0x0000007102591730,_ZN9LegoHints16EventPostProcessE
0x0000007102591758,_ZN9LegoHints13EventHintHideE
0x0000007102591780,_ZN9LegoHints13EventHintShowE
0x00000071025917A8,_ZN20ClassManagerAccessorI9LegoHintsE10MANAGER_IDE
0x00000071025917B0,_ZGVN20ClassManagerAccessorI9LegoHintsE10MANAGER_IDE
0x00000071025917D0,_ZN9LegoItems16m_itemScenePathsE
0x00000071025917E0,_ZN9LegoItems16s_isStreamingMapE
0x00000071025917E1,GizItems_ShowThrowTargetHint
0x00000071025917E2,GizItems_ShowTargetThrowHint
0x00000071025917E3,LegoItem_Carry_CanAutoPlug
0x00000071025917E4,_ZN9LegoItems19m_SingleItemCyclingE
0x00000071025917E5,_ZN9LegoItems28m_ShoulderItemCyclingEnabledE
0x00000071025917E6,_ZN9LegoItems18m_ManualItemGetOutE
0x00000071025917E7,_ZN9LegoItems26m_AutoPlayerPutAwayEnabledE
0x00000071025917E8,_ZN9LegoItems25m_AutoPartyPutAwayEnabledE
0x00000071025917E9,_ZN9LegoItems22m_AutoAiPutAwayEnabledE
0x00000071025917EA,_ZN9LegoItems18m_SabreOutOnAttackE
0x00000071025917EB,_ZN9LegoItems12m_instaThrowE
0x00000071025917EC,_ZN9LegoItems32m_OnPickupIfAlreadyGotThenGetOutE
0x00000071025917ED,_ZN9LegoItems24m_UseAnimSpeedsForPickupE
0x00000071025917F0,_ZN9LegoItems20m_ThrowTargetingModeE
0x00000071025917F4,_ZN9LegoItems29m_DrawTargetGlowWhenTargetingE
0x00000071025917F5,_ZN9LegoItems31m_AlwaysDoSuperCarryLineOfSightE
0x00000071025917F6,_ZN9LegoItems34m_SuperCarryCanStopOnBounceTerrainE
0x00000071025917F7,_ZN9LegoItems22m_playerPickUpDisabledE
0x00000071025917F8,_ZN9LegoItems21EventItemStateChangedE
0x0000007102591820,_ZN9LegoItems29EventItemRemovedFromInventoryE
0x0000007102591848,_ZN9LegoItems16EventItemStoppedE
0x0000007102591870,_ZN9LegoItems16EventRespawnItemE
0x0000007102591898,_ZN9LegoItems25EventAddedItemToInventoryE
0x00000071025918C0,_ZN9LegoItems17EventPickedUpItemE
0x00000071025918E8,_ZN9LegoItems21EventItemPutIntoLevelE
0x0000007102591910,_ZN9LegoItems17EventTakenOutItemE
0x0000007102591938,_ZN9LegoItems16EventPutItemAwayE
0x0000007102591960,_ZN9LegoItems22EventStartedToPlugItemE
0x0000007102591988,_ZN9LegoItems24EventStartedToUnclipItemE
0x00000071025919B0,_ZN9LegoItems16EventPluggedItemE
0x00000071025919D8,_ZN9LegoItems23EventOnItemHitCharacterE
0x0000007102591A00,_ZN20ClassManagerAccessorI14GizItemManagerE10MANAGER_IDE
0x0000007102591A08,_ZN9LegoItems17ActionStringTableE
0x0000007102591A10,_ZN9LegoItems11ActionCountE
0x0000007102591A18,_ZN9LegoItems16ActionRemapTableE
0x0000007102591A20,_ZN9LegoItems14SfxStringTableE
0x0000007102591A28,_ZN9LegoItems8SfxCountE
0x0000007102591A2C,gizitems_pop_corks
0x0000007102591A30,gizitems_cork_timer
0x0000007102591A38,GizItemType_RedBrick
0x0000007102591A40,LegoItem_LocatorNames
0x0000007102591A48,LegoItem_NumLocatorNames
0x0000007102591A4C,gizitem_showtakeherearrow_detector
0x0000007102591A70,_ZN20ClassManagerAccessorI9LegoItemsE10MANAGER_IDE
0x0000007102591A78,_ZGVN20ClassManagerAccessorI9LegoItemsE10MANAGER_IDE
0x0000007102591A80,_ZGVN20ClassManagerAccessorI14GizItemManagerE10MANAGER_IDE
0x0000007102591A88,_ZN22LegoContextHandlerBaseI22LegoItemContextHandlerE19m_contextInstanceIdE
0x0000007102591A90,LegoItem_CanHideInsideFn
0x0000007102591AB8,LegoItem_CanSuperCarryFn
0x0000007102591AC0,LegoItem_SuperCarry_AlwaysThrow
0x0000007102591AC1,LegoItem_SuperCarry_UseActionButton
0x0000007102591AC2,LegoItem_SuperCarry_KeepObjectLevel
0x0000007102591AC3,LegoItem_SuperCarry_AllowThrow
0x0000007102591AC4,LegoItem_SuperCarry_AllowBash
0x0000007102591AC5,LegoItem_SuperCarry_AllowJump
0x0000007102591AC6,LegoItem_SuperCarry_Highlighting
0x0000007102591AC7,LegoItem_SuperCarry_NewAnims
0x0000007102591AC8,LegoItem_SuperCarry_AllowUnClip
0x0000007102591AC9,LegoItem_SuperCarry_AnyoneWithAnims
0x0000007102591ACA,LegoItem_SuperCarry_CanAutoPlug
0x0000007102591ACB,LegoItem_SuperCarry_PutDownEarly
0x0000007102591ACC,LegoItem_SuperCarry_PutDownSeek
0x0000007102591ACE,LEGOFX_BUILDIT1
0x0000007102591AD0,LEGOFX_BUILDIT2
0x0000007102591AD2,LEGOFX_BUILDIT3
0x0000007102591AD4,LEGOFX_BUILDIT4
0x0000007102591AD6,LEGOFX_BUILDIT5
0x0000007102591AD8,LEGOFX_BUILDIT6
0x0000007102591ADA,LEGOFX_BUILDIT7
0x0000007102591ADC,LegoItem_SuperCarry_FaceBosses
0x0000007102591AE4,_ZN15SuperCarryAddon8s_typeIdE
0x0000007102591AE8,GizItemOpponent_Range2
0x0000007102591AEC,GizItemOpponent_Behind
0x0000007102591AF0,g_pGameSetBrawlerClassCallback
0x0000007102591AF8,g_pGameBrawlerQueryCallback
0x0000007102591B00,_ZN20ClassManagerAccessorI11LegoLaddersE10MANAGER_IDE
0x0000007102591B08,_ZGVN20ClassManagerAccessorI11LegoLaddersE10MANAGER_IDE
0x0000007102591B34,_ZN20ClassManagerAccessorI17GizmoLedgeManagerE10MANAGER_IDE
0x0000007102591B38,LedgePiece
0x0000007102591D60,_ZGVN20ClassManagerAccessorI17GizmoLedgeManagerE10MANAGER_IDE
0x0000007102591D68,_ZN20ClassManagerAccessorI10LegoLedgesE10MANAGER_IDE
0x0000007102591D70,_ZGVN20ClassManagerAccessorI10LegoLedgesE10MANAGER_IDE
